Date,N,windows_1,scaled_windows_1,MSE_lstm_1,RMSE_lstm_1,bootstrap_strategy,num_bootstrap,alpha,n_0,jump
1311,2.4236178,,,,,precompute_robustified,30,0.95,100,15
1312,-2.2435257,,,,,precompute_robustified,30,0.95,100,15
1313,-0.7245143,,,,,precompute_robustified,30,0.95,100,15
1314,2.9174972,,,,,precompute_robustified,30,0.95,100,15
1315,-1.7491164,,,,,precompute_robustified,30,0.95,100,15
1316,-0.67635995,,,,,precompute_robustified,30,0.95,100,15
1317,3.6124,,,,,precompute_robustified,30,0.95,100,15
1318,-0.28267694,,,,,precompute_robustified,30,0.95,100,15
1319,0.1311837,,,,,precompute_robustified,30,0.95,100,15
1320,3.666289,,,,,precompute_robustified,30,0.95,100,15
1321,1.3779227,,,,,precompute_robustified,30,0.95,100,15
1322,0.055735733,,,,,precompute_robustified,30,0.95,100,15
1323,3.1231103,,,,,precompute_robustified,30,0.95,100,15
1324,1.100212,,,,,precompute_robustified,30,0.95,100,15
1325,0.61623734,,,,,precompute_robustified,30,0.95,100,15
1326,5.3100257,,,,,precompute_robustified,30,0.95,100,15
1327,2.5507388,,,,,precompute_robustified,30,0.95,100,15
1328,3.1876307,,,,,precompute_robustified,30,0.95,100,15
1329,4.1777925,,,,,precompute_robustified,30,0.95,100,15
1330,2.96518,,,,,precompute_robustified,30,0.95,100,15
1331,3.0569296,,,,,precompute_robustified,30,0.95,100,15
1332,3.7043207,,,,,precompute_robustified,30,0.95,100,15
1333,3.4220703,,,,,precompute_robustified,30,0.95,100,15
1334,3.1478357,,,,,precompute_robustified,30,0.95,100,15
1335,1.9719176,,,,,precompute_robustified,30,0.95,100,15
1336,5.4281588,,,,,precompute_robustified,30,0.95,100,15
1337,3.614121,,,,,precompute_robustified,30,0.95,100,15
1338,2.005729,,,,,precompute_robustified,30,0.95,100,15
1339,5.210501,,,,,precompute_robustified,30,0.95,100,15
1340,2.7140317,,,,,precompute_robustified,30,0.95,100,15
1341,2.8276408,,,,,precompute_robustified,30,0.95,100,15
1342,3.3097377,,,,,precompute_robustified,30,0.95,100,15
1343,2.562594,,,,,precompute_robustified,30,0.95,100,15
1344,3.6988876,,,,,precompute_robustified,30,0.95,100,15
1345,3.9787035,,,,,precompute_robustified,30,0.95,100,15
1346,1.9656708,,,,,precompute_robustified,30,0.95,100,15
1347,3.387553,,,,,precompute_robustified,30,0.95,100,15
1348,2.0609548,,,,,precompute_robustified,30,0.95,100,15
1349,3.130849,,,,,precompute_robustified,30,0.95,100,15
1350,2.3218284,,,,,precompute_robustified,30,0.95,100,15
1351,0.595283,,,,,precompute_robustified,30,0.95,100,15
1352,4.066784,,,,,precompute_robustified,30,0.95,100,15
1353,1.5436509,,,,,precompute_robustified,30,0.95,100,15
1354,-0.32990792,,,,,precompute_robustified,30,0.95,100,15
1355,4.109523,,,,,precompute_robustified,30,0.95,100,15
1356,1.6828656,,,,,precompute_robustified,30,0.95,100,15
1357,0.20412447,,,,,precompute_robustified,30,0.95,100,15
1358,5.503284,,,,,precompute_robustified,30,0.95,100,15
1359,1.872568,,,,,precompute_robustified,30,0.95,100,15
1360,-1.3030137,,,,,precompute_robustified,30,0.95,100,15
1361,6.342728,,,,,precompute_robustified,30,0.95,100,15
1362,-0.39922348,,,,,precompute_robustified,30,0.95,100,15
1363,-2.7759702,,,,,precompute_robustified,30,0.95,100,15
1364,4.313445,,,,,precompute_robustified,30,0.95,100,15
1365,-1.2096779,,,,,precompute_robustified,30,0.95,100,15
1366,-2.5484273,,,,,precompute_robustified,30,0.95,100,15
1367,3.0479712,,,,,precompute_robustified,30,0.95,100,15
1368,-1.6980578,,,,,precompute_robustified,30,0.95,100,15
1369,-2.0281758,,,,,precompute_robustified,30,0.95,100,15
1370,1.9275577,,,,,precompute_robustified,30,0.95,100,15
1371,-1.7612342,,,,,precompute_robustified,30,0.95,100,15
1372,-1.7042414,,,,,precompute_robustified,30,0.95,100,15
1373,1.2388947,,,,,precompute_robustified,30,0.95,100,15
1374,-1.398212,,,,,precompute_robustified,30,0.95,100,15
1375,-2.4177275,,,,,precompute_robustified,30,0.95,100,15
1376,1.1534904,,,,,precompute_robustified,30,0.95,100,15
1377,-0.26118764,,,,,precompute_robustified,30,0.95,100,15
1378,-2.0603647,,,,,precompute_robustified,30,0.95,100,15
1379,-0.36550456,,,,,precompute_robustified,30,0.95,100,15
1380,-0.21490593,,,,,precompute_robustified,30,0.95,100,15
1381,-1.9534247,,,,,precompute_robustified,30,0.95,100,15
1382,0.054816127,,,,,precompute_robustified,30,0.95,100,15
1383,-0.028768493,,,,,precompute_robustified,30,0.95,100,15
1384,-2.9770348,,,,,precompute_robustified,30,0.95,100,15
1385,-0.46239993,,,,,precompute_robustified,30,0.95,100,15
1386,-0.11749711,,,,,precompute_robustified,30,0.95,100,15
1387,-2.6199915,,,,,precompute_robustified,30,0.95,100,15
1388,1.0562838,,,,,precompute_robustified,30,0.95,100,15
1389,-0.06944274,,,,,precompute_robustified,30,0.95,100,15
1390,0.25474888,,,,,precompute_robustified,30,0.95,100,15
1391,0.8638814,,,,,precompute_robustified,30,0.95,100,15
1392,0.07390646,,,,,precompute_robustified,30,0.95,100,15
1393,-0.08145868,,,,,precompute_robustified,30,0.95,100,15
1394,-0.2719636,,,,,precompute_robustified,30,0.95,100,15
1395,-1.031333,,,,,precompute_robustified,30,0.95,100,15
1396,0.94091135,,,,,precompute_robustified,30,0.95,100,15
1397,-0.50957906,,,,,precompute_robustified,30,0.95,100,15
1398,-1.137639,,,,,precompute_robustified,30,0.95,100,15
1399,0.7008519,,,,,precompute_robustified,30,0.95,100,15
1400,-1.0538789,,,,,precompute_robustified,30,0.95,100,15
1401,-0.45304686,,,,,precompute_robustified,30,0.95,100,15
1402,2.014063,,,,,precompute_robustified,30,0.95,100,15
1403,-1.6482234,,,,,precompute_robustified,30,0.95,100,15
1404,-0.6679882,,,,,precompute_robustified,30,0.95,100,15
1405,3.605354,,,,,precompute_robustified,30,0.95,100,15
1406,-3.5457933,,,,,precompute_robustified,30,0.95,100,15
1407,-1.6106744,,,,,precompute_robustified,30,0.95,100,15
1408,2.6035793,,,,,precompute_robustified,30,0.95,100,15
1409,-2.894077,,,,,precompute_robustified,30,0.95,100,15
1410,0.3682173,,,,,precompute_robustified,30,0.95,100,15
1411,1.2107582,,,,,precompute_robustified,30,0.95,100,15
1412,-1.8132523,,,,,precompute_robustified,30,0.95,100,15
1413,0.8900833,,,,,precompute_robustified,30,0.95,100,15
1414,1.2400959,,,,,precompute_robustified,30,0.95,100,15
1415,-2.3135679,,,,,precompute_robustified,30,0.95,100,15
1416,0.38343328,,,,,precompute_robustified,30,0.95,100,15
1417,0.84356767,,,,,precompute_robustified,30,0.95,100,15
1418,-2.0800264,,,,,precompute_robustified,30,0.95,100,15
1419,-0.006137838,,,,,precompute_robustified,30,0.95,100,15
1420,3.0054402,,,,,precompute_robustified,30,0.95,100,15
1421,-2.5471613,,,,,precompute_robustified,30,0.95,100,15
1422,-1.0333012,,,,,precompute_robustified,30,0.95,100,15
1423,1.9790261,,,,,precompute_robustified,30,0.95,100,15
1424,-1.751075,,,,,precompute_robustified,30,0.95,100,15
1425,-0.23489225,,,,,precompute_robustified,30,0.95,100,15
1426,1.1489925,,,,,precompute_robustified,30,0.95,100,15
1427,-2.2568824,,,,,precompute_robustified,30,0.95,100,15
1428,-0.65824395,,,,,precompute_robustified,30,0.95,100,15
1429,1.7575032,,,,,precompute_robustified,30,0.95,100,15
1430,-1.3762225,,,,,precompute_robustified,30,0.95,100,15
1431,-0.8880476,,,,,precompute_robustified,30,0.95,100,15
1432,0.74386275,,,,,precompute_robustified,30,0.95,100,15
1433,-1.7703071,,,,,precompute_robustified,30,0.95,100,15
1434,-1.4030284,,,,,precompute_robustified,30,0.95,100,15
1435,-1.0380127,,,,,precompute_robustified,30,0.95,100,15
1436,-2.915237,,,,,precompute_robustified,30,0.95,100,15
1437,-1.4715157,,,,,precompute_robustified,30,0.95,100,15
1438,-0.62367713,,,,,precompute_robustified,30,0.95,100,15
1439,-1.9914019,,,,,precompute_robustified,30,0.95,100,15
1440,-0.6157498,,,,,precompute_robustified,30,0.95,100,15
1441,-0.6654381,,,,,precompute_robustified,30,0.95,100,15
1442,-2.0323007,,,,,precompute_robustified,30,0.95,100,15
1443,-1.9239315,,,,,precompute_robustified,30,0.95,100,15
1444,0.0017346491,,,,,precompute_robustified,30,0.95,100,15
1445,-1.1976337,,,,,precompute_robustified,30,0.95,100,15
1446,-2.2110498,,,,,precompute_robustified,30,0.95,100,15
1447,-0.1376437,,,,,precompute_robustified,30,0.95,100,15
1448,-1.817559,,,,,precompute_robustified,30,0.95,100,15
1449,-1.2308327,,,,,precompute_robustified,30,0.95,100,15
1450,-1.2022266,,,,,precompute_robustified,30,0.95,100,15
1451,-2.567488,,,,,precompute_robustified,30,0.95,100,15
1452,-1.1257108,,,,,precompute_robustified,30,0.95,100,15
1453,-1.6671523,,,,,precompute_robustified,30,0.95,100,15
1454,-2.335372,,,,,precompute_robustified,30,0.95,100,15
1455,-2.0804245,,,,,precompute_robustified,30,0.95,100,15
1456,-0.6527111,,,,,precompute_robustified,30,0.95,100,15
1457,-1.6333661,,,,,precompute_robustified,30,0.95,100,15
1458,-1.0201752,,,,,precompute_robustified,30,0.95,100,15
1459,-0.23378736,,,,,precompute_robustified,30,0.95,100,15
1460,-1.1974148,,,,,precompute_robustified,30,0.95,100,15
1461,-1.0547943,,,,,precompute_robustified,30,0.95,100,15
1462,0.31680167,,,,,precompute_robustified,30,0.95,100,15
1463,-0.5894102,,,,,precompute_robustified,30,0.95,100,15
1464,-0.06859482,,,,,precompute_robustified,30,0.95,100,15
1465,0.7283087,,,,,precompute_robustified,30,0.95,100,15
1466,-2.3191142,,,,,precompute_robustified,30,0.95,100,15
1467,0.6008265,,,,,precompute_robustified,30,0.95,100,15
1468,0.41933915,,,,,precompute_robustified,30,0.95,100,15
1469,-1.3651245,,,,,precompute_robustified,30,0.95,100,15
1470,-0.04517304,,,,,precompute_robustified,30,0.95,100,15
1471,1.100056,,,,,precompute_robustified,30,0.95,100,15
1472,0.6946291,,,,,precompute_robustified,30,0.95,100,15
1473,-0.8044899,,,,,precompute_robustified,30,0.95,100,15
1474,0.5485735,,,,,precompute_robustified,30,0.95,100,15
1475,3.8478158,,,,,precompute_robustified,30,0.95,100,15
1476,-1.1912496,,,,,precompute_robustified,30,0.95,100,15
1477,1.639738,,,,,precompute_robustified,30,0.95,100,15
1478,5.159388,,,,,precompute_robustified,30,0.95,100,15
1479,-3.672978,,,,,precompute_robustified,30,0.95,100,15
1480,2.6931806,,,,,precompute_robustified,30,0.95,100,15
1481,4.4652267,,,,,precompute_robustified,30,0.95,100,15
1482,-3.6388261,,,,,precompute_robustified,30,0.95,100,15
1483,2.787818,,,,,precompute_robustified,30,0.95,100,15
1484,4.673317,,,,,precompute_robustified,30,0.95,100,15
1485,-2.1440287,,,,,precompute_robustified,30,0.95,100,15
1486,1.1451648,,,,,precompute_robustified,30,0.95,100,15
1487,4.213693,,,,,precompute_robustified,30,0.95,100,15
1488,-1.3749381,,,,,precompute_robustified,30,0.95,100,15
1489,2.4275098,,,,,precompute_robustified,30,0.95,100,15
1490,4.41369,,,,,precompute_robustified,30,0.95,100,15
1491,-0.8868742,,,,,precompute_robustified,30,0.95,100,15
1492,3.6568885,,,,,precompute_robustified,30,0.95,100,15
1493,3.9413657,,,,,precompute_robustified,30,0.95,100,15
1494,-3.0949244,,,,,precompute_robustified,30,0.95,100,15
1495,2.6229806,,,,,precompute_robustified,30,0.95,100,15
1496,2.7105176,,,,,precompute_robustified,30,0.95,100,15
1497,-0.89004886,,,,,precompute_robustified,30,0.95,100,15
1498,2.1238759,,,,,precompute_robustified,30,0.95,100,15
1499,2.6844716,,,,,precompute_robustified,30,0.95,100,15
